610.903,-0.230
610.906,-0.215
610.908,-0.215
610.911,-0.225
610.914,-0.220
610.917,-0.230
610.919,-0.240
610.922,-0.245
610.925,-0.250
610.928,-0.230
610.931,-0.225
610.933,-0.210
610.936,-0.200
610.939,-0.205
610.942,-0.210
610.944,-0.220
610.947,-0.230
610.950,-0.235
610.953,-0.230
610.956,-0.240
610.958,-0.235
610.961,-0.235
610.964,-0.225
610.967,-0.215
610.969,-0.205
610.972,-0.205
610.975,-0.210
610.978,-0.215
610.981,-0.205
610.983,-0.225
610.986,-0.220
610.989,-0.225
610.992,-0.215
610.994,-0.210
610.997,-0.210
611.000,-0.200
611.003,-0.225
611.006,-0.220
611.008,-0.205
611.011,-0.215
611.014,-0.225
611.017,-0.215
611.019,-0.210
611.022,-0.210
611.025,-0.210
611.028,-0.205
611.031,-0.190
611.033,-0.175
611.036,-0.155
611.039,-0.130
611.042,-0.120
611.044,-0.110
611.047,-0.115
611.050,-0.100
611.053,-0.105
611.056,-0.110
611.058,-0.110
611.061,-0.120
611.064,-0.130
611.067,-0.115
611.069,-0.115
611.072,-0.110
611.075,-0.100
611.078,-0.115
611.081,-0.120
611.083,-0.135
611.086,-0.155
611.089,-0.175
611.092,-0.185
611.094,-0.175
611.097,-0.170
611.100,-0.160
611.103,-0.160
