853.619,-0.205
853.622,-0.220
853.625,-0.220
853.628,-0.240
853.631,-0.240
853.633,-0.250
853.636,-0.235
853.639,-0.225
853.642,-0.215
853.644,-0.195
853.647,-0.190
853.650,-0.175
853.653,-0.165
853.656,-0.145
853.658,-0.130
853.661,-0.120
853.664,-0.120
853.667,-0.130
853.669,-0.145
853.672,-0.165
853.675,-0.160
853.678,-0.180
853.681,-0.155
853.683,-0.170
853.686,-0.165
853.689,-0.155
853.692,-0.120
853.694,-0.065
853.697,0.050
853.700,0.195
853.703,0.375
853.706,0.585
853.708,0.830
853.711,1.060
853.714,1.260
853.717,1.425
853.719,1.505
853.722,1.485
853.725,1.380
853.728,1.160
853.731,0.880
853.733,0.590
853.736,0.310
853.739,0.085
853.742,-0.055
853.744,-0.130
853.747,-0.150
853.750,-0.130
853.753,-0.110
853.756,-0.080
853.758,-0.070
853.761,-0.095
853.764,-0.125
853.767,-0.165
853.769,-0.190
853.772,-0.215
853.775,-0.235
853.778,-0.225
853.781,-0.215
853.783,-0.200
853.786,-0.190
853.789,-0.210
853.792,-0.220
853.794,-0.245
853.797,-0.245
853.800,-0.235
853.803,-0.225
853.806,-0.210
853.808,-0.200
853.811,-0.210
853.814,-0.205
853.817,-0.220
853.819,-0.220
