847.758,-0.250
847.761,-0.255
847.764,-0.270
847.767,-0.280
847.769,-0.275
847.772,-0.270
847.775,-0.265
847.778,-0.255
847.781,-0.250
847.783,-0.230
847.786,-0.215
847.789,-0.195
847.792,-0.185
847.794,-0.195
847.797,-0.195
847.800,-0.190
847.803,-0.180
847.806,-0.175
847.808,-0.160
847.811,-0.160
847.814,-0.145
847.817,-0.160
847.819,-0.170
847.822,-0.175
847.825,-0.175
847.828,-0.190
847.831,-0.180
847.833,-0.130
847.836,-0.045
847.839,0.075
847.842,0.235
847.844,0.390
847.847,0.585
847.850,0.785
847.853,1.015
847.856,1.220
847.858,1.350
847.861,1.365
847.864,1.260
847.867,1.080
847.869,0.820
847.872,0.540
847.875,0.300
847.878,0.100
847.881,-0.035
847.883,-0.110
847.886,-0.130
847.889,-0.135
847.892,-0.110
847.894,-0.110
847.897,-0.125
847.900,-0.140
847.903,-0.170
847.906,-0.210
847.908,-0.215
847.911,-0.235
847.914,-0.245
847.917,-0.250
847.919,-0.265
847.922,-0.260
847.925,-0.245
847.928,-0.245
847.931,-0.240
847.933,-0.265
847.936,-0.280
847.939,-0.280
847.942,-0.270
847.944,-0.265
847.947,-0.255
847.950,-0.245
847.953,-0.250
847.956,-0.250
847.958,-0.245
