1.581,0.055
1.583,0.035
1.586,0.015
1.589,0.015
1.592,0.005
1.594,-0.005
1.597,0.000
1.600,-0.025
1.603,-0.035
1.606,-0.040
1.608,-0.040
1.611,-0.050
1.614,-0.065
1.617,-0.080
1.619,-0.090
1.622,-0.080
1.625,-0.075
1.628,-0.080
1.631,-0.065
1.633,-0.060
1.636,-0.070
1.639,-0.070
1.642,-0.070
1.644,-0.075
1.647,-0.105
1.650,-0.110
1.653,-0.110
1.656,-0.075
1.658,0.005
1.661,0.115
1.664,0.255
1.667,0.435
1.669,0.655
1.672,0.905
1.675,1.175
1.678,1.440
1.681,1.645
1.683,1.745
1.686,1.690
1.689,1.520
1.692,1.245
1.694,0.915
1.697,0.575
1.700,0.270
1.703,0.045
1.706,-0.090
1.708,-0.150
1.711,-0.155
1.714,-0.120
1.717,-0.095
1.719,-0.080
1.722,-0.085
1.725,-0.100
1.728,-0.120
1.731,-0.140
1.733,-0.160
1.736,-0.170
1.739,-0.180
1.742,-0.175
1.744,-0.165
1.747,-0.165
1.750,-0.185
1.753,-0.180
1.756,-0.175
1.758,-0.175
1.761,-0.170
1.764,-0.165
1.767,-0.175
1.769,-0.175
1.772,-0.185
1.775,-0.185
1.778,-0.185
1.781,-0.180
