846.817,-0.495
846.819,-0.495
846.822,-0.490
846.825,-0.505
846.828,-0.485
846.831,-0.495
846.833,-0.480
846.836,-0.480
846.839,-0.455
846.842,-0.440
846.844,-0.425
846.847,-0.415
846.850,-0.405
846.853,-0.400
846.856,-0.390
846.858,-0.385
846.861,-0.370
846.864,-0.380
846.867,-0.390
846.869,-0.405
846.872,-0.425
846.875,-0.425
846.878,-0.430
846.881,-0.435
846.883,-0.415
846.886,-0.390
846.889,-0.335
846.892,-0.270
846.894,-0.155
846.897,-0.025
846.900,0.135
846.903,0.350
846.906,0.570
846.908,0.820
846.911,1.035
846.914,1.185
846.917,1.250
846.919,1.190
846.922,1.035
846.925,0.800
846.928,0.525
846.931,0.260
846.933,0.020
846.936,-0.165
846.939,-0.290
846.942,-0.355
846.944,-0.365
846.947,-0.355
846.950,-0.305
846.953,-0.305
846.956,-0.305
846.958,-0.330
846.961,-0.360
846.964,-0.400
846.967,-0.425
846.969,-0.445
846.972,-0.465
846.975,-0.465
846.978,-0.460
846.981,-0.445
846.983,-0.435
846.986,-0.435
846.989,-0.445
846.992,-0.455
846.994,-0.455
846.997,-0.470
847.000,-0.475
847.003,-0.470
847.006,-0.470
847.008,-0.465
847.011,-0.465
847.014,-0.440
847.017,-0.445
