13.192,-0.355
13.194,-0.345
13.197,-0.355
13.200,-0.355
13.203,-0.365
13.206,-0.370
13.208,-0.340
13.211,-0.330
13.214,-0.330
13.217,-0.340
13.219,-0.360
13.222,-0.345
13.225,-0.315
13.228,-0.275
13.231,-0.250
13.233,-0.245
13.236,-0.220
13.239,-0.160
13.242,-0.080
13.244,-0.005
13.247,0.065
13.250,0.110
13.253,0.135
13.256,0.130
13.258,0.115
13.261,0.075
13.264,0.005
13.267,-0.060
13.269,-0.075
13.272,-0.025
13.275,0.085
13.278,0.220
13.281,0.345
13.283,0.475
13.286,0.555
13.289,0.635
13.292,0.680
13.294,0.655
13.297,0.565
13.300,0.435
13.303,0.330
13.306,0.255
13.308,0.175
13.311,0.095
13.314,-0.010
13.317,-0.145
13.319,-0.270
13.322,-0.365
13.325,-0.435
13.328,-0.485
13.331,-0.525
13.333,-0.565
13.336,-0.585
13.339,-0.575
13.342,-0.540
13.344,-0.475
13.347,-0.465
13.350,-0.430
13.353,-0.430
13.356,-0.425
13.358,-0.405
13.361,-0.395
13.364,-0.390
13.367,-0.400
13.369,-0.405
13.372,-0.405
13.375,-0.415
13.378,-0.380
13.381,-0.375
13.383,-0.390
13.386,-0.415
13.389,-0.415
13.392,-0.380
