63.036,-0.485
63.039,-0.515
63.042,-0.540
63.044,-0.535
63.047,-0.525
63.050,-0.520
63.053,-0.510
63.056,-0.505
63.058,-0.505
63.061,-0.495
63.064,-0.520
63.067,-0.515
63.069,-0.500
63.072,-0.505
63.075,-0.485
63.078,-0.485
63.081,-0.480
63.083,-0.485
63.086,-0.500
63.089,-0.485
63.092,-0.490
63.094,-0.470
63.097,-0.485
63.100,-0.500
63.103,-0.475
63.106,-0.435
63.108,-0.350
63.111,-0.200
63.114,0.005
63.117,0.275
63.119,0.605
63.122,0.980
63.125,1.385
63.128,1.745
63.131,2.015
63.133,2.160
63.136,2.120
63.139,1.905
63.142,1.560
63.144,1.150
63.147,0.715
63.150,0.310
63.153,-0.065
63.156,-0.425
63.158,-0.740
63.161,-0.965
63.164,-1.090
63.167,-1.110
63.169,-1.040
63.172,-0.930
63.175,-0.835
63.178,-0.770
63.181,-0.755
63.183,-0.765
63.186,-0.805
63.189,-0.840
63.192,-0.865
63.194,-0.880
63.197,-0.895
63.200,-0.910
63.203,-0.925
63.206,-0.925
63.208,-0.940
63.211,-0.945
63.214,-0.940
63.217,-0.955
63.219,-0.965
63.222,-0.990
63.225,-1.000
63.228,-1.020
63.231,-1.030
63.233,-1.045
63.236,-1.040
