347.119,-0.490
347.122,-0.485
347.125,-0.480
347.128,-0.475
347.131,-0.495
347.133,-0.510
347.136,-0.530
347.139,-0.535
347.142,-0.535
347.144,-0.515
347.147,-0.520
347.150,-0.505
347.153,-0.485
347.156,-0.490
347.158,-0.510
347.161,-0.505
347.164,-0.515
347.167,-0.510
347.169,-0.490
347.172,-0.485
347.175,-0.475
347.178,-0.480
347.181,-0.505
347.183,-0.530
347.186,-0.530
347.189,-0.470
347.192,-0.350
347.194,-0.175
347.197,0.075
347.200,0.395
347.203,0.785
347.206,1.230
347.208,1.670
347.211,2.050
347.214,2.300
347.217,2.355
347.219,2.220
347.222,1.940
347.225,1.575
347.228,1.175
347.231,0.760
347.233,0.355
347.236,-0.015
347.239,-0.355
347.242,-0.660
347.244,-0.860
347.247,-0.955
347.250,-0.950
347.253,-0.865
347.256,-0.750
347.258,-0.660
347.261,-0.610
347.264,-0.610
347.267,-0.660
347.269,-0.690
347.272,-0.720
347.275,-0.735
347.278,-0.725
347.281,-0.720
347.283,-0.715
347.286,-0.720
347.289,-0.720
347.292,-0.745
347.294,-0.755
347.297,-0.780
347.300,-0.780
347.303,-0.775
347.306,-0.755
347.308,-0.750
347.311,-0.740
347.314,-0.740
347.317,-0.755
347.319,-0.755
