167.025,-0.325
167.028,-0.330
167.031,-0.340
167.033,-0.345
167.036,-0.360
167.039,-0.370
167.042,-0.355
167.044,-0.340
167.047,-0.310
167.050,-0.285
167.053,-0.245
167.056,-0.200
167.058,-0.160
167.061,-0.125
167.064,-0.110
167.067,-0.070
167.069,-0.040
167.072,-0.035
167.075,-0.015
167.078,-0.015
167.081,-0.020
167.083,-0.025
167.086,-0.030
167.089,-0.025
167.092,-0.035
167.094,-0.065
167.097,-0.110
167.100,-0.180
167.103,-0.250
167.106,-0.310
167.108,-0.370
167.111,-0.425
167.114,-0.465
167.117,-0.490
167.119,-0.500
167.122,-0.505
167.125,-0.465
167.128,-0.400
167.131,-0.280
167.133,-0.090
167.136,0.130
167.139,0.385
167.142,0.640
167.144,0.875
167.147,1.130
167.150,1.365
167.153,1.600
167.156,1.815
167.158,2.025
167.161,2.170
167.164,2.275
167.167,2.365
167.169,2.435
167.172,2.515
167.175,2.575
167.178,2.615
167.181,2.630
167.183,2.635
167.186,2.595
167.189,2.555
167.192,2.490
167.194,2.425
167.197,2.365
167.200,2.315
167.203,2.290
167.206,2.255
167.208,2.205
167.211,2.145
167.214,2.040
167.217,1.895
167.219,1.720
167.222,1.500
167.225,1.235
