136.686,-0.360
136.689,-0.380
136.692,-0.415
136.694,-0.415
136.697,-0.430
136.700,-0.415
136.703,-0.400
136.706,-0.400
136.708,-0.395
136.711,-0.400
136.714,-0.415
136.717,-0.425
136.719,-0.440
136.722,-0.445
136.725,-0.460
136.728,-0.480
136.731,-0.505
136.733,-0.525
136.736,-0.540
136.739,-0.535
136.742,-0.500
136.744,-0.410
136.747,-0.315
136.750,-0.155
136.753,-0.015
136.756,0.140
136.758,0.290
136.761,0.450
136.764,0.660
136.767,0.900
136.769,1.190
136.772,1.480
136.775,1.765
136.778,2.020
136.781,2.240
136.783,2.415
136.786,2.495
136.789,2.485
136.792,2.355
136.794,2.170
136.797,1.910
136.800,1.575
136.803,1.200
136.806,0.825
136.808,0.460
136.811,0.105
136.814,-0.215
136.817,-0.490
136.819,-0.685
136.822,-0.800
136.825,-0.835
136.828,-0.820
136.831,-0.800
136.833,-0.790
136.836,-0.795
136.839,-0.805
136.842,-0.830
136.844,-0.880
136.847,-0.910
136.850,-0.945
136.853,-0.960
136.856,-0.975
136.858,-0.990
136.861,-1.010
136.864,-1.015
136.867,-1.020
136.869,-1.025
136.872,-1.040
136.875,-1.055
136.878,-1.045
136.881,-1.050
136.883,-1.055
136.886,-1.060
