108.061,-0.065
108.064,-0.065
108.067,-0.085
108.069,-0.095
108.072,-0.115
108.075,-0.110
108.078,-0.095
108.081,-0.075
108.083,-0.080
108.086,-0.100
108.089,-0.115
108.092,-0.110
108.094,-0.085
108.097,-0.065
108.100,-0.060
108.103,-0.050
108.106,-0.055
108.108,-0.030
108.111,-0.015
108.114,-0.015
108.117,-0.025
108.119,-0.030
108.122,-0.045
108.125,-0.030
108.128,0.025
108.131,0.065
108.133,0.120
108.136,0.150
108.139,0.195
108.142,0.275
108.144,0.330
108.147,0.420
108.150,0.500
108.153,0.590
108.156,0.700
108.158,0.830
108.161,0.910
108.164,0.910
108.167,0.815
108.169,0.660
108.172,0.480
108.175,0.290
108.178,0.085
108.181,-0.150
108.183,-0.420
108.186,-0.695
108.189,-0.950
108.192,-1.185
108.194,-1.350
108.197,-1.400
108.200,-1.385
108.203,-1.330
108.206,-1.255
108.208,-1.175
108.211,-1.105
108.214,-1.070
108.217,-1.080
108.219,-1.105
108.222,-1.130
108.225,-1.115
108.228,-1.080
108.231,-1.040
108.233,-1.025
108.236,-1.020
108.239,-0.990
108.242,-0.920
108.244,-0.790
108.247,-0.700
108.250,-0.655
108.253,-0.660
108.256,-0.700
108.258,-0.665
108.261,-0.580
