974.806,-0.085
974.808,-0.095
974.811,-0.120
974.814,-0.125
974.817,-0.145
974.819,-0.145
974.822,-0.155
974.825,-0.160
974.828,-0.165
974.831,-0.155
974.833,-0.155
974.836,-0.165
974.839,-0.160
974.842,-0.165
974.844,-0.170
974.847,-0.170
974.850,-0.175
974.853,-0.165
974.856,-0.170
974.858,-0.175
974.861,-0.165
974.864,-0.160
974.867,-0.150
974.869,-0.145
974.872,-0.125
974.875,-0.130
974.878,-0.110
974.881,-0.105
974.883,-0.065
974.886,0.000
974.889,0.115
974.892,0.265
974.894,0.430
974.897,0.615
974.900,0.825
974.903,1.005
974.906,1.165
974.908,1.250
974.911,1.245
974.914,1.135
974.917,0.925
974.919,0.675
974.922,0.440
974.925,0.260
974.928,0.165
974.931,0.120
974.933,0.100
974.936,0.080
974.939,0.040
974.942,-0.005
974.944,-0.050
974.947,-0.090
974.950,-0.120
974.953,-0.135
974.956,-0.155
974.958,-0.160
974.961,-0.165
974.964,-0.175
974.967,-0.170
974.969,-0.175
974.972,-0.175
974.975,-0.170
974.978,-0.175
974.981,-0.180
974.983,-0.190
974.986,-0.185
974.989,-0.190
974.992,-0.195
974.994,-0.180
974.997,-0.175
975.000,-0.170
975.003,-0.165
975.006,-0.170
